[2024-08-04T18:06:19.809+0300][0.002s][info][gc] Using G1
[2024-08-04T18:06:19.809+0300][0.003s][debug][gc] ConcGCThreads: 3 offset 22
[2024-08-04T18:06:19.809+0300][0.003s][debug][gc] ParallelGCThreads: 10
[2024-08-04T18:06:19.809+0300][0.003s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2024-08-04T18:10:32.515+0300][252,709s][info ][gc] GC(2196) Pause Young (Normal) (G1 Evacuation Pause) 685M->72M(1024M) 2,091ms
[2024-08-04T18:10:32.625+0300][252,818s][info ][gc] GC(2197) Pause Young (Normal) (G1 Evacuation Pause) 685M->72M(1024M) 1,804ms
[2024-08-04T18:10:32.733+0300][252,926s][info ][gc] GC(2198) Pause Young (Normal) (G1 Evacuation Pause) 685M->72M(1024M) 2,120ms
[2024-08-04T18:10:32.852+0300][253,046s][info ][gc] GC(2199) Pause Young (Normal) (G1 Evacuation Pause) 685M->72M(1024M) 2,304ms
[2024-08-04T18:10:32.962+0300][253,156s][info ][gc] GC(2200) Pause Young (Normal) (G1 Evacuation Pause) 685M->73M(1024M) 1,806ms
[2024-08-04T18:10:33.067+0300][253,261s][info ][gc] GC(2201) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 1,874ms
[2024-08-04T18:10:33.186+0300][253,380s][info ][gc] GC(2202) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,129ms
[2024-08-04T18:10:33.295+0300][253,489s][info ][gc] GC(2203) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 1,972ms
[2024-08-04T18:10:33.420+0300][253,614s][info ][gc] GC(2204) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 1,785ms
[2024-08-04T18:10:33.540+0300][253,734s][info ][gc] GC(2205) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,179ms
[2024-08-04T18:10:33.663+0300][253,857s][info ][gc] GC(2206) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,009ms
[2024-08-04T18:10:33.781+0300][253,974s][info ][gc] GC(2207) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 1,970ms
[2024-08-04T18:10:33.894+0300][254,088s][info ][gc] GC(2208) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,254ms
[2024-08-04T18:10:34.002+0300][254,196s][info ][gc] GC(2209) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,102ms
[2024-08-04T18:10:34.117+0300][254,310s][info ][gc] GC(2210) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 1,939ms
[2024-08-04T18:10:34.237+0300][254,431s][info ][gc] GC(2211) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,254ms
[2024-08-04T18:10:34.352+0300][254,546s][info ][gc] GC(2212) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,659ms
[2024-08-04T18:10:34.471+0300][254,665s][info ][gc] GC(2213) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,447ms
[2024-08-04T18:10:34.601+0300][254,794s][info ][gc] GC(2214) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,333ms
[2024-08-04T18:10:34.720+0300][254,914s][info ][gc] GC(2215) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,031ms
[2024-08-04T18:10:34.842+0300][255,036s][info ][gc] GC(2216) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 1,747ms
[2024-08-04T18:10:34.966+0300][255,159s][info ][gc] GC(2217) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,219ms
[2024-08-04T18:10:35.100+0300][255,293s][info ][gc] GC(2218) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,288ms
[2024-08-04T18:10:35.215+0300][255,409s][info ][gc] GC(2219) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,282ms
[2024-08-04T18:10:35.345+0300][255,538s][info ][gc] GC(2220) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,211ms
[2024-08-04T18:10:35.470+0300][255,664s][info ][gc] GC(2221) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,039ms
[2024-08-04T18:10:35.599+0300][255,793s][info ][gc] GC(2222) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,225ms
[2024-08-04T18:10:35.722+0300][255,916s][info ][gc] GC(2223) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,542ms
[2024-08-04T18:10:35.843+0300][256,037s][info ][gc] GC(2224) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,250ms
[2024-08-04T18:10:35.970+0300][256,164s][info ][gc] GC(2225) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,087ms
[2024-08-04T18:10:36.105+0300][256,299s][info ][gc] GC(2226) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 1,931ms
[2024-08-04T18:10:36.234+0300][256,428s][info ][gc] GC(2227) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 1,991ms
[2024-08-04T18:10:36.368+0300][256,561s][info ][gc] GC(2228) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 1,868ms
[2024-08-04T18:10:36.499+0300][256,693s][info ][gc] GC(2229) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,201ms
[2024-08-04T18:10:36.632+0300][256,825s][info ][gc] GC(2230) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,164ms
[2024-08-04T18:10:36.764+0300][256,958s][info ][gc] GC(2231) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 1,848ms
[2024-08-04T18:10:36.893+0300][257,087s][info ][gc] GC(2232) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 1,763ms
[2024-08-04T18:10:37.014+0300][257,208s][info ][gc] GC(2233) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 1,959ms
[2024-08-04T18:10:37.148+0300][257,342s][info ][gc] GC(2234) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,353ms
[2024-08-04T18:10:37.277+0300][257,471s][info ][gc] GC(2235) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 1,673ms
[2024-08-04T18:10:37.406+0300][257,599s][info ][gc] GC(2236) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,014ms
[2024-08-04T18:10:37.535+0300][257,728s][info ][gc] GC(2237) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 1,702ms
[2024-08-04T18:10:37.672+0300][257,866s][info ][gc] GC(2238) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 1,823ms
[2024-08-04T18:10:37.804+0300][257,998s][info ][gc] GC(2239) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 1,658ms
[2024-08-04T18:10:37.939+0300][258,133s][info ][gc] GC(2240) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,254ms
[2024-08-04T18:10:38.066+0300][258,260s][info ][gc] GC(2241) Pause Young (Normal) (G1 Evacuation Pause) 686M->73M(1024M) 2,206ms
[2024-08-04T18:10:38.196+0300][258,390s][info ][gc] GC(2242) Pause Young (Normal) (G1 Evacuation Pause) 686M->74M(1024M) 1,917ms
[2024-08-04T18:10:38.325+0300][258,519s][info ][gc] GC(2243) Pause Young (Normal) (G1 Evacuation Pause) 687M->74M(1024M) 2,307ms
[2024-08-04T18:10:38.455+0300][258,649s][info ][gc] GC(2244) Pause Young (Normal) (G1 Evacuation Pause) 687M->74M(1024M) 2,159ms
[2024-08-04T18:10:38.584+0300][258,778s][info ][gc] GC(2245) Pause Young (Normal) (G1 Evacuation Pause) 687M->74M(1024M) 1,880ms
[2024-08-04T18:10:38.782+0300][258,976s][info ][gc] GC(2246) Pause Young (Normal) (G1 Evacuation Pause) 687M->74M(1024M) 1,972ms
[2024-08-04T18:10:38.913+0300][259,106s][info ][gc] GC(2247) Pause Young (Normal) (G1 Evacuation Pause) 687M->74M(1024M) 2,082ms
[2024-08-04T18:10:39.033+0300][259,227s][info ][gc] GC(2248) Pause Young (Normal) (G1 Evacuation Pause) 687M->74M(1024M) 2,379ms
[2024-08-04T18:10:39.138+0300][259,332s][info ][gc] GC(2249) Pause Young (Normal) (G1 Evacuation Pause) 687M->74M(1024M) 2,238ms
[2024-08-04T18:10:39.253+0300][259,446s][info ][gc] GC(2250) Pause Young (Normal) (G1 Evacuation Pause) 687M->74M(1024M) 2,543ms
[2024-08-04T18:10:39.361+0300][259,554s][info ][gc] GC(2251) Pause Young (Normal) (G1 Evacuation Pause) 687M->74M(1024M) 2,441ms
[2024-08-04T18:10:39.477+0300][259,670s][info ][gc] GC(2252) Pause Young (Normal) (G1 Evacuation Pause) 687M->74M(1024M) 2,495ms
[2024-08-04T18:10:39.582+0300][259,776s][info ][gc] GC(2253) Pause Young (Normal) (G1 Evacuation Pause) 687M->74M(1024M) 2,526ms
[2024-08-04T18:10:39.695+0300][259,889s][info ][gc] GC(2254) Pause Young (Normal) (G1 Evacuation Pause) 687M->74M(1024M) 2,341ms
[2024-08-04T18:10:39.803+0300][259,997s][info ][gc] GC(2255) Pause Young (Normal) (G1 Evacuation Pause) 687M->74M(1024M) 2,782ms
[2024-08-04T18:10:39.901+0300][260,095s][info ][gc] GC(2256) Pause Young (Normal) (G1 Evacuation Pause) 687M->74M(1024M) 2,599ms
[2024-08-04T18:10:40.016+0300][260,209s][info ][gc] GC(2257) Pause Young (Normal) (G1 Evacuation Pause) 686M->74M(1024M) 2,840ms
[2024-08-04T18:10:40.128+0300][260,322s][info ][gc] GC(2258) Pause Young (Normal) (G1 Evacuation Pause) 686M->74M(1024M) 2,611ms
[2024-08-04T18:10:40.230+0300][260,424s][info ][gc] GC(2259) Pause Young (Normal) (G1 Evacuation Pause) 686M->74M(1024M) 2,450ms
[2024-08-04T18:10:40.341+0300][260,535s][info ][gc] GC(2260) Pause Young (Normal) (G1 Evacuation Pause) 686M->75M(1024M) 1,872ms
[2024-08-04T18:10:40.453+0300][260,647s][info ][gc] GC(2261) Pause Young (Normal) (G1 Evacuation Pause) 687M->75M(1024M) 2,500ms
[2024-08-04T18:10:40.565+0300][260,759s][info ][gc] GC(2262) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,539ms
[2024-08-04T18:10:40.667+0300][260,861s][info ][gc] GC(2263) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,512ms
[2024-08-04T18:10:40.780+0300][260,973s][info ][gc] GC(2264) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,586ms
[2024-08-04T18:10:40.891+0300][261,085s][info ][gc] GC(2265) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,581ms
[2024-08-04T18:10:40.992+0300][261,186s][info ][gc] GC(2266) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,107ms
[2024-08-04T18:10:41.095+0300][261,289s][info ][gc] GC(2267) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,478ms
[2024-08-04T18:10:41.207+0300][261,401s][info ][gc] GC(2268) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,465ms
[2024-08-04T18:10:41.308+0300][261,502s][info ][gc] GC(2269) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,561ms
[2024-08-04T18:10:41.408+0300][261,602s][info ][gc] GC(2270) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,440ms
[2024-08-04T18:10:41.514+0300][261,707s][info ][gc] GC(2271) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,360ms
[2024-08-04T18:10:41.625+0300][261,819s][info ][gc] GC(2272) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,522ms
[2024-08-04T18:10:41.726+0300][261,920s][info ][gc] GC(2273) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,446ms
[2024-08-04T18:10:41.833+0300][262,027s][info ][gc] GC(2274) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,304ms
[2024-08-04T18:10:41.934+0300][262,128s][info ][gc] GC(2275) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,461ms
[2024-08-04T18:10:42.035+0300][262,229s][info ][gc] GC(2276) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,903ms
[2024-08-04T18:10:42.139+0300][262,333s][info ][gc] GC(2277) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,233ms
[2024-08-04T18:10:42.244+0300][262,438s][info ][gc] GC(2278) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,176ms
[2024-08-04T18:10:42.355+0300][262,549s][info ][gc] GC(2279) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,448ms
[2024-08-04T18:10:42.467+0300][262,660s][info ][gc] GC(2280) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,174ms
[2024-08-04T18:10:42.568+0300][262,762s][info ][gc] GC(2281) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 1,961ms
[2024-08-04T18:10:42.680+0300][262,873s][info ][gc] GC(2282) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,162ms
[2024-08-04T18:10:42.781+0300][262,975s][info ][gc] GC(2283) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,037ms
[2024-08-04T18:10:42.890+0300][263,084s][info ][gc] GC(2284) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,001ms
[2024-08-04T18:10:43.002+0300][263,196s][info ][gc] GC(2285) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,147ms
[2024-08-04T18:10:43.114+0300][263,308s][info ][gc] GC(2286) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,465ms
[2024-08-04T18:10:43.226+0300][263,420s][info ][gc] GC(2287) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,083ms
[2024-08-04T18:10:43.334+0300][263,527s][info ][gc] GC(2288) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,291ms
[2024-08-04T18:10:43.441+0300][263,635s][info ][gc] GC(2289) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,044ms
[2024-08-04T18:10:43.541+0300][263,734s][info ][gc] GC(2290) Pause Young (Normal) (G1 Evacuation Pause) 688M->75M(1024M) 2,613ms
[2024-08-04T18:10:43.645+0300][263,839s][info ][gc] GC(2291) Pause Young (Normal) (G1 Evacuation Pause) 688M->76M(1024M) 2,106ms
[2024-08-04T18:10:43.754+0300][263,948s][info ][gc] GC(2292) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 1,760ms
[2024-08-04T18:10:43.856+0300][264,050s][info ][gc] GC(2293) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,230ms
[2024-08-04T18:10:43.957+0300][264,151s][info ][gc] GC(2294) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,409ms
[2024-08-04T18:10:44.067+0300][264,261s][info ][gc] GC(2295) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,003ms
[2024-08-04T18:10:44.169+0300][264,363s][info ][gc] GC(2296) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,279ms
[2024-08-04T18:10:44.271+0300][264,465s][info ][gc] GC(2297) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,058ms
[2024-08-04T18:10:44.377+0300][264,570s][info ][gc] GC(2298) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,087ms
[2024-08-04T18:10:44.486+0300][264,680s][info ][gc] GC(2299) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,398ms
[2024-08-04T18:10:44.597+0300][264,791s][info ][gc] GC(2300) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,046ms
[2024-08-04T18:10:44.707+0300][264,901s][info ][gc] GC(2301) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,148ms
[2024-08-04T18:10:44.819+0300][265,013s][info ][gc] GC(2302) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,216ms
[2024-08-04T18:10:44.922+0300][265,116s][info ][gc] GC(2303) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,345ms
[2024-08-04T18:10:45.026+0300][265,220s][info ][gc] GC(2304) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 1,956ms
[2024-08-04T18:10:45.137+0300][265,331s][info ][gc] GC(2305) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 1,973ms
[2024-08-04T18:10:45.247+0300][265,441s][info ][gc] GC(2306) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 1,991ms
[2024-08-04T18:10:45.353+0300][265,546s][info ][gc] GC(2307) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,048ms
[2024-08-04T18:10:45.463+0300][265,657s][info ][gc] GC(2308) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 1,794ms
[2024-08-04T18:10:45.565+0300][265,759s][info ][gc] GC(2309) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,218ms
[2024-08-04T18:10:45.676+0300][265,870s][info ][gc] GC(2310) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,677ms
[2024-08-04T18:10:45.781+0300][265,974s][info ][gc] GC(2311) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,387ms
[2024-08-04T18:10:45.895+0300][266,089s][info ][gc] GC(2312) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 1,882ms
[2024-08-04T18:10:46.007+0300][266,200s][info ][gc] GC(2313) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 1,761ms
[2024-08-04T18:10:46.109+0300][266,302s][info ][gc] GC(2314) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 1,842ms
[2024-08-04T18:10:46.223+0300][266,417s][info ][gc] GC(2315) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,022ms
[2024-08-04T18:10:46.328+0300][266,521s][info ][gc] GC(2316) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 1,858ms
[2024-08-04T18:10:46.442+0300][266,636s][info ][gc] GC(2317) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 1,860ms
[2024-08-04T18:10:46.553+0300][266,747s][info ][gc] GC(2318) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,064ms
[2024-08-04T18:10:46.664+0300][266,858s][info ][gc] GC(2319) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,458ms
[2024-08-04T18:10:46.774+0300][266,968s][info ][gc] GC(2320) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,423ms
[2024-08-04T18:10:46.891+0300][267,085s][info ][gc] GC(2321) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,219ms
[2024-08-04T18:10:47.006+0300][267,200s][info ][gc] GC(2322) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 1,729ms
[2024-08-04T18:10:47.124+0300][267,317s][info ][gc] GC(2323) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 1,753ms
[2024-08-04T18:10:47.236+0300][267,430s][info ][gc] GC(2324) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,236ms
[2024-08-04T18:10:47.356+0300][267,550s][info ][gc] GC(2325) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,286ms
[2024-08-04T18:10:47.468+0300][267,661s][info ][gc] GC(2326) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,252ms
[2024-08-04T18:10:47.571+0300][267,765s][info ][gc] GC(2327) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,376ms
[2024-08-04T18:10:47.681+0300][267,875s][info ][gc] GC(2328) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,458ms
[2024-08-04T18:10:47.792+0300][267,985s][info ][gc] GC(2329) Pause Young (Normal) (G1 Evacuation Pause) 689M->76M(1024M) 2,133ms
[2024-08-04T18:10:47.910+0300][268,103s][info ][gc] GC(2330) Pause Young (Normal) (G1 Evacuation Pause) 689M->77M(1024M) 2,286ms
[2024-08-04T18:10:48.024+0300][268,217s][info ][gc] GC(2331) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,534ms
[2024-08-04T18:10:48.147+0300][268,341s][info ][gc] GC(2332) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 1,904ms
[2024-08-04T18:10:48.266+0300][268,460s][info ][gc] GC(2333) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,047ms
[2024-08-04T18:10:48.381+0300][268,574s][info ][gc] GC(2334) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,233ms
[2024-08-04T18:10:48.504+0300][268,698s][info ][gc] GC(2335) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,263ms
[2024-08-04T18:10:48.622+0300][268,816s][info ][gc] GC(2336) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,240ms
[2024-08-04T18:10:48.744+0300][268,938s][info ][gc] GC(2337) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,033ms
[2024-08-04T18:10:48.862+0300][269,056s][info ][gc] GC(2338) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,277ms
[2024-08-04T18:10:48.986+0300][269,180s][info ][gc] GC(2339) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,119ms
[2024-08-04T18:10:49.107+0300][269,301s][info ][gc] GC(2340) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,326ms
[2024-08-04T18:10:49.224+0300][269,418s][info ][gc] GC(2341) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 1,745ms
[2024-08-04T18:10:49.349+0300][269,543s][info ][gc] GC(2342) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,220ms
[2024-08-04T18:10:49.474+0300][269,668s][info ][gc] GC(2343) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,276ms
[2024-08-04T18:10:49.592+0300][269,786s][info ][gc] GC(2344) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,298ms
[2024-08-04T18:10:49.710+0300][269,903s][info ][gc] GC(2345) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,181ms
[2024-08-04T18:10:49.830+0300][270,023s][info ][gc] GC(2346) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,222ms
[2024-08-04T18:10:49.957+0300][270,151s][info ][gc] GC(2347) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 1,930ms
[2024-08-04T18:10:50.071+0300][270,265s][info ][gc] GC(2348) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 1,960ms
[2024-08-04T18:10:50.200+0300][270,394s][info ][gc] GC(2349) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 1,829ms
[2024-08-04T18:10:50.328+0300][270,522s][info ][gc] GC(2350) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 1,980ms
[2024-08-04T18:10:50.458+0300][270,652s][info ][gc] GC(2351) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 1,936ms
[2024-08-04T18:10:50.587+0300][270,781s][info ][gc] GC(2352) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 1,920ms
[2024-08-04T18:10:50.709+0300][270,903s][info ][gc] GC(2353) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,147ms
[2024-08-04T18:10:50.840+0300][271,033s][info ][gc] GC(2354) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 1,885ms
[2024-08-04T18:10:50.971+0300][271,165s][info ][gc] GC(2355) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,476ms
[2024-08-04T18:10:51.102+0300][271,296s][info ][gc] GC(2356) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 1,623ms
[2024-08-04T18:10:51.233+0300][271,427s][info ][gc] GC(2357) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 1,911ms
[2024-08-04T18:10:51.356+0300][271,549s][info ][gc] GC(2358) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 1,811ms
[2024-08-04T18:10:51.489+0300][271,683s][info ][gc] GC(2359) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,022ms
[2024-08-04T18:10:51.614+0300][271,808s][info ][gc] GC(2360) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,246ms
[2024-08-04T18:10:51.743+0300][271,936s][info ][gc] GC(2361) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 1,745ms
[2024-08-04T18:10:51.862+0300][272,055s][info ][gc] GC(2362) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 2,218ms
[2024-08-04T18:10:51.985+0300][272,179s][info ][gc] GC(2363) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 1,735ms
[2024-08-04T18:10:52.120+0300][272,314s][info ][gc] GC(2364) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 1,800ms
[2024-08-04T18:10:52.257+0300][272,451s][info ][gc] GC(2365) Pause Young (Normal) (G1 Evacuation Pause) 690M->77M(1024M) 1,746ms
